 -1.000  -1.000  17.516  -1.000  17.874  11.945  -1.000  18.447  10.389  -1.000  11.368  10.586  -1.000  13.861  16.903  14.713  12.850  13.027  10.511  15.777  14.743  14.517  19.871  11.515  14.943  19.258  18.933  19.423  17.072  11.077  17.241  11.355  17.544  14.737  14.469  15.992  16.538  17.335  12.834  18.421  12.458  12.990  14.740  14.307  13.611  18.661  19.560  15.844  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  14.601  -1.000  11.911  19.238  -1.000  10.887  13.778  -1.000  13.508  13.933  -1.000  16.344  17.960  16.224  15.093  17.836  10.995  18.608  10.089  15.780  17.364  16.546  13.688  17.798  17.635  17.669  11.538  10.549  11.598  16.851  18.796  15.995  10.906  11.275  18.608  13.198  15.135  15.806  16.803  14.028  11.871  16.925  18.362  11.508  19.462  10.868  14.833  10.930  10.916  12.698  13.493  16.548  13.580  13.510  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  14.497  -1.000  -1.000  16.059  -1.000  12.719  -1.000  -1.000  -1.000  11.343  15.416  17.417  16.097  10.809  12.496  17.522  13.558  11.845  15.819  15.147  10.989  12.561  10.776  14.483  10.626  11.400  18.520  10.655  19.517  14.449  14.812  12.433  16.073  13.923  13.533  13.329  16.997  11.264  10.881  15.886  11.120  14.811  18.193  16.244  14.624  14.398  16.966  11.650  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  10.738  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.610  -1.000  19.570  16.982  10.230  17.625  15.832  11.020  10.264  19.955  13.632  14.956  10.161  17.275  11.194  17.719  18.853  16.961  11.254  11.256  12.901  17.159  15.948  12.998  12.839  17.557  18.350  17.130  13.245  15.914  16.440  17.829  16.229  14.924  18.912  10.196  14.661  19.291  18.628  14.722  10.573  11.498  14.897  18.880  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  16.958  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.635  -1.000  14.290  10.428  11.483  10.361  17.085  15.282  18.937  16.215  14.758  12.007  12.586  15.943  14.437  16.378  18.391  13.086  10.202  15.493  11.188  13.707  14.005  13.230  17.189  10.862  18.826  10.228  11.324  11.409  10.885  16.836  17.457  15.462  12.462  10.489  19.787  14.577  13.437  12.968  13.358  12.376  10.906  12.932  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  14.056  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.858  -1.000  15.159  18.623  16.551  12.499  12.815  11.032  16.199  16.258  12.478  11.516  12.531  16.445  19.313  19.465  19.515  16.713  13.864  15.026  10.614  19.673  17.288  13.624  16.204  17.576  11.638  16.101  19.835  15.897  19.347  17.071  15.029  18.323  17.373  14.852  13.886  13.418  14.294  16.169  11.114  12.509  11.294  18.091  14.265  13.997  11.222  14.412  11.390  11.292  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  18.677  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.745  -1.000  17.729  18.677  10.551  19.380  19.081  11.612  15.473  18.849  19.556  11.235  16.996  12.731  16.475  10.300  18.625  11.581  10.184  13.511  19.772  13.686  12.434  18.267  16.346  13.342  16.748  12.731  14.801  11.575  13.843  12.105  12.666  10.865  15.366  16.941  17.109  12.332  19.115  15.757  12.719  10.092  12.978  18.046  11.373  18.952  10.829  12.445  16.829  18.489  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.247  -1.000  11.181  -1.000  15.970  -1.000  19.477  11.075  14.215  19.291  12.363  12.316  12.829  18.629  12.516  16.857  12.377  12.289  17.686  11.645  10.295  19.390  10.199  18.878  18.842  17.148  12.092  16.435  15.363  19.978  13.914  18.585  15.398  10.665  17.371  11.563  16.141  16.623  18.477  17.791  10.171  10.093  18.447  18.371  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.862  -1.000  15.347  -1.000  14.279  -1.000  11.639  11.497  15.387  11.365  17.596  18.602  19.401  17.152  10.429  16.838  11.307  11.963  18.725  17.078  19.422  17.959  18.864  10.186  14.780  17.524  16.495  18.580  18.271  10.926  11.283  10.937  16.609  13.317  15.904  11.136  14.009  14.506  12.217  15.482  19.739  18.441  16.437  15.848  12.967  11.447  11.251  10.004  16.858  10.997  16.758  12.204  17.712  17.165  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.405  -1.000  15.048  -1.000  19.332  -1.000  16.576  11.446  17.992  11.679  14.711  19.047  10.593  12.480  17.910  12.669  14.772  13.274  10.943  10.417  11.779  15.006  16.857  13.644  19.086  18.180  13.598  12.922  18.620  17.516  15.001  19.713  16.648  17.995  16.848  17.532  14.656  15.708  16.901  10.447  12.783  16.879  12.430  11.953  13.006  12.208  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.631  -1.000  11.799  -1.000  -1.000  -1.000  18.695  17.461  10.875  17.404  18.593  11.884  16.186  19.215  17.854  17.899  16.484  12.944  15.975  11.643  14.103  16.167  11.951  17.517  12.881  11.610  11.085  18.061  16.206  18.268  17.027  13.536  16.029  15.017  18.594  15.082  10.299  19.674  18.063  13.563  12.788  11.764  11.999  18.863  17.220  18.561  15.354  18.571  10.111  18.269  10.915  19.595  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.839  -1.000  12.862  -1.000  -1.000  -1.000  10.453  13.261  12.548  14.174  13.524  18.954  19.976  19.507  16.670  17.506  17.528  18.417  15.512  18.836  16.911  15.695  19.931  12.402  18.727  13.705  17.619  16.064  19.675  14.988  19.149  18.808  19.465  12.494  16.479  18.684  19.831  10.073  10.337  13.108  10.405  11.756  13.030  17.792  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.153  -1.000  -1.000  -1.000  -1.000  -1.000  11.955  -1.000  -1.000  12.916  15.371  14.639  18.572  16.112  17.538  14.594  19.554  15.951  12.491  16.619  13.551  17.861  15.206  12.183  18.981  18.539  14.783  12.487  18.814  16.622  16.644  12.426  18.126  13.895  13.114  19.133  14.609  17.233  17.429  17.642  15.890  13.856  14.444  17.548  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.459  -1.000  -1.000  17.999  13.142  14.182  18.981  17.944  19.661  18.444  19.900  12.703  11.752  14.881  16.180  17.084  18.325  16.379  16.036  12.621  18.163  16.512  12.304  12.823  19.000  17.846  16.395  11.265  19.875  10.885  18.977  17.898  10.825  11.718  11.756  12.413  10.204  10.083  14.342  16.331  19.702  10.544  19.617  17.169  11.042  13.734  18.612  17.303  16.428  10.605  14.406  16.041  18.202  12.460  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.560  -1.000  -1.000  19.437  10.258  19.835  12.116  18.866  13.803  17.260  18.104  15.671  19.419  17.389  14.542  12.375  17.127  17.483  14.188  15.164  13.216  16.746  16.074  14.185  13.072  11.437  13.464  15.711  18.095  17.379  18.234  12.664  14.155  17.815  13.035  11.050  16.128  12.390  19.778  14.149  12.386  15.573  11.196  10.441  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.464  -1.000  -1.000  18.637  14.548  17.447  19.237  13.153  14.996  16.357  13.872  18.033  16.504  12.577  18.065  13.243  11.537  15.054  14.031  13.163  11.618  12.647  14.684  17.914  18.719  12.658  17.449  11.685  17.493  18.244  16.555  13.987  11.947  12.976  16.824  19.533  17.298  19.283  16.846  17.115  12.471  17.278  18.198  18.370  11.882  13.447  16.790  19.652  10.925  10.047  16.548  12.782  17.941  11.157  16.907  15.919  18.845  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.206  16.711  14.268  19.617  13.732  18.142  16.007  -1.000  18.305  12.643  11.988  16.924  19.025  14.060  17.491  17.107  12.757  18.561  11.540  14.431  15.363  19.842  11.025  13.042  17.661  17.684  14.180  13.847  12.122  18.499  16.730  17.004  17.215  17.176  12.758  19.917  16.222  18.130  17.958  14.941  19.217  14.874  10.234  17.869  13.902  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.109  14.313  18.519  10.435  16.588  19.471  14.806  -1.000  19.935  10.276  15.684  19.894  18.326  13.298  12.746  18.340  19.908  18.668  17.596  12.325  17.808  19.169  19.923  10.394  17.206  15.052  15.800  17.040  15.511  13.382  17.858  18.164  16.686  19.399  16.164  19.456  10.897  18.455  17.631  15.960  17.933  14.241  19.838  15.364  14.744  11.616  10.894  19.951  17.291  13.435  18.051  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.461  15.864  14.194  11.512  17.128  12.226  12.314  -1.000  19.289  14.610  17.590  12.012  10.094  12.996  15.440  15.420  12.947  10.039  12.451  16.376  10.589  10.044  12.462  17.610  11.207  10.001  13.940  11.995  11.350  17.290  16.187  10.061  10.988  13.150  11.554  18.775  18.274  18.908  19.236  15.501  16.154  11.880  19.921  10.123  13.700  10.002  13.967  14.386  14.109  18.149  17.881  18.796  15.438  18.160  19.224  13.447  17.650  18.009  13.431  10.030  16.567  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  17.278  12.829  18.589  15.134  10.883  11.601  18.174  -1.000  10.833  14.776  15.128  11.609  13.815  18.628  18.593  12.260  10.600  11.860  10.778  17.180  14.084  13.453  12.180  13.546  14.933  12.594  19.133  11.529  16.999  17.736  16.165  19.971  10.511  18.442  12.013  14.657  15.629  19.011  10.317  17.695  17.442  10.120  12.714  10.807  17.941  17.092  11.873  15.129  18.155  17.953  11.465  19.494  11.625  11.885  17.747  12.622  15.972  13.220  12.886  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.736  11.926  13.496  11.284  17.400  14.813  12.717  -1.000  12.923  14.012  10.642  19.231  11.459  13.940  11.860  11.415  17.147  16.592  11.676  17.170  15.112  17.988  10.549  11.901  14.031  16.942  16.246  17.422  10.089  10.890  10.313  14.078  10.607  16.184  10.324  11.775  14.019  18.823  12.744  16.443  11.391  12.752  13.454  19.077  17.632  11.013  13.496  14.279  12.629  13.536  19.651  13.512  18.896  12.897  19.923  17.521  13.577  12.908  16.839  12.778  14.541  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  14.368  -1.000  17.849  11.704  15.504  12.847  14.913  -1.000  12.857  18.256  12.244  10.500  11.149  19.554  10.616  15.276  11.729  19.889  14.024  14.959  14.583  16.180  16.606  18.667  12.069  16.473  12.296  14.867  19.961  10.504  15.085  11.597  16.145  13.606  14.846  19.163  16.849  10.478  13.012  15.863  13.542  13.608  14.995  12.497  14.261  16.077  11.996  19.857  14.820  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.145  -1.000  17.765  17.067  19.467  19.062  11.883  -1.000  18.801  12.642  15.505  18.557  11.339  10.555  10.098  13.961  12.012  15.195  19.369  12.239  17.557  18.165  11.877  17.155  11.168  15.271  18.187  18.568  12.781  12.362  11.763  17.253  19.189  17.776  19.120  18.863  19.004  19.574  11.238  13.370  18.686  11.140  19.804  11.419  10.072  19.493  19.956  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.916  -1.000  12.374  17.928  -1.000  -1.000  10.372  13.246  15.445  -1.000  18.360  13.061  19.033  14.213  11.813  16.241  13.620  18.310  11.187  10.351  18.307  16.144  11.272  19.067  14.249  16.802  14.061  15.539  15.979  14.576  17.066  15.041  11.757  15.685  10.995  12.047  18.792  12.409  17.647  17.478  17.365  12.974  15.996  16.341  12.387  15.209  19.217  12.388  12.407  12.764  16.192  18.324  15.311  11.680  14.111  18.322  11.485  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.961  -1.000  14.392  11.599  -1.000  -1.000  15.912  18.597  16.555  -1.000  16.977  15.807  19.466  18.606  17.155  19.715  18.768  11.521  19.348  19.050  15.935  11.128  14.344  10.683  19.413  10.374  18.368  14.610  17.772  11.713  17.062  17.489  11.862  19.007  10.486  18.098  16.557  16.970  15.131  10.457  10.748  12.847  16.644  13.771  15.682  11.886  14.949  14.009  14.633  18.532  14.595  10.702  17.785  16.978  14.404  17.288  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.978  15.978  -1.000  -1.000  -1.000  12.626  15.342  -1.000  17.836  10.698  11.944  17.167  13.799  18.665  18.871  13.950  16.695  11.492  12.412  16.433  16.694  15.694  17.982  11.069  13.749  10.008  12.190  11.227  13.162  16.242  14.684  16.434  13.543  14.866  12.307  19.137  12.692  18.845  19.856  14.923  14.400  11.014  13.207  18.152  16.268  15.340  15.452  10.110  12.843  13.559  19.678  11.344  10.558  15.851  11.764  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  14.003  12.810  -1.000  -1.000  -1.000  10.700  11.030  -1.000  10.754  16.595  15.223  17.728  12.429  11.342  15.081  19.386  18.551  12.685  12.564  14.756  12.986  11.519  18.550  19.606  15.728  18.246  15.741  12.349  16.229  15.623  15.497  17.383  15.162  15.044  14.801  14.191  17.461  16.303  10.582  12.035  18.270  14.045  17.126  17.043  11.413  17.408  12.143  11.308  12.908  18.926  19.576  15.971  18.382  19.052  14.468  15.648  12.555  12.066  13.441  19.096  16.148  14.336  10.756  15.604  16.069  11.439  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  14.681  18.321  -1.000  -1.000  -1.000  18.628  19.598  -1.000  13.599  13.747  -1.000  -1.000  19.867  18.535  17.654  12.563  12.150  16.670  16.548  13.890  10.989  19.948  13.107  19.291  15.862  12.687  13.878  12.220  15.618  17.236  10.338  10.165  10.243  12.908  16.209  17.261  17.973  10.762  10.062  12.430  15.479  10.719  17.293  19.149  13.595  13.002  13.772  13.633  10.885  17.242  19.500  16.342  13.545  17.986  18.988  13.962  19.798  17.133  18.544  15.937  11.725  19.814  17.798  15.852  14.863  14.923  11.248  15.634  13.743  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.245  -1.000  -1.000  -1.000  18.828  10.937  -1.000  13.732  17.772  -1.000  -1.000  17.681  18.796  18.016  19.323  12.229  12.612  13.227  14.838  17.192  10.909  17.608  16.282  15.659  12.815  17.862  19.315  14.489  19.524  18.825  18.652  12.628  14.919  17.937  13.543  13.160  18.890  14.078  16.394  19.486  19.015  19.115  17.711  12.930  13.155  10.913  17.171  11.207  18.959  16.486  17.098  18.768  13.256  11.059  18.598  13.255  13.327  19.327  16.297  14.620  11.588  17.493  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.620  -1.000  -1.000  -1.000  18.425  11.527  -1.000  15.630  12.697  -1.000  -1.000  17.752  10.913  16.669  19.467  16.994  17.650  17.178  10.243  17.882  11.457  16.078  19.546  14.476  17.693  11.136  12.440  15.653  14.187  17.005  16.184  15.896  10.610  18.611  10.748  14.139  13.717  11.345  11.881  11.950  14.832  12.143  14.320  12.660  10.591  11.847  16.122  16.320  13.872  14.951  17.625  14.651  18.611  11.066  12.484  14.750  11.798  10.166  14.799  14.616  10.412  11.636  15.646  13.601  13.915  11.306  18.356  -1.000  -1.000  -1.000  -1.000 
