 -1.000  -1.000  -1.000  -1.000  -1.000  16.601  -1.000  -1.000  17.643  12.237  -1.000  14.154  15.774  -1.000  11.034  14.511  12.834  10.964  17.323  15.053  16.989  11.370  19.242  17.034  10.272  18.662  11.685  11.621  11.748  19.084  11.888  14.726  11.794  19.003  17.706  19.778  15.693  11.450  15.303  12.207  14.186  16.774  15.497  10.749  13.187  11.582  19.623  17.141  13.723  10.099  15.374  13.355  15.198  10.971  12.440  13.534  10.036  13.978  15.602  16.401  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  15.648  -1.000  -1.000  15.267  11.641  -1.000  18.161  17.345  -1.000  11.072  17.671  15.985  18.138  19.897  12.013  17.661  17.246  11.781  11.075  17.623  12.568  12.362  16.683  12.902  18.628  15.926  16.710  11.878  12.134  12.667  18.547  10.372  11.937  12.012  12.831  12.247  19.760  10.133  16.072  11.822  14.012  15.060  15.561  10.840  14.399  13.285  18.959  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  13.398  -1.000  -1.000  13.192  18.355  -1.000  10.687  11.734  -1.000  19.084  11.815  16.457  12.022  15.262  18.599  10.281  16.256  15.736  11.052  18.298  18.862  16.611  12.479  14.618  10.923  10.141  14.379  17.101  12.563  13.015  13.103  10.021  10.802  17.538  13.571  16.124  15.671  10.620  12.875  16.860  13.771  14.598  13.186  12.845  13.687  11.862  12.498  14.257  10.665  13.243  12.695  19.327  16.329  13.777  12.480  15.056  17.901  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  10.002  -1.000  -1.000  14.604  15.483  -1.000  13.562  17.943  -1.000  19.677  15.714  15.094  16.829  10.500  13.572  16.539  14.548  14.894  10.453  14.139  17.703  10.611  16.350  19.378  17.445  19.808  18.592  15.231  18.659  13.354  13.106  19.557  17.463  16.307  11.312  17.415  11.660  11.631  12.263  10.311  10.449  10.542  11.880  17.728  13.874  15.984  17.998  16.220  11.895  11.546  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.654  -1.000  -1.000  13.476  13.732  -1.000  17.572  12.218  13.715  16.828  -1.000  -1.000  10.941  12.087  12.142  18.038  17.318  12.224  12.691  10.572  11.803  12.121  19.521  15.274  11.836  14.875  18.966  10.547  19.634  18.358  17.843  14.226  12.479  10.682  19.028  15.169  16.465  19.976  16.906  11.141  15.542  16.367  16.123  17.615  13.682  19.144  13.356  10.620  13.084  14.391  11.597  14.890  18.979  11.570  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.304  -1.000  -1.000  -1.000  19.698  -1.000  13.996  17.928  10.007  -1.000  -1.000  -1.000  18.991  19.900  11.994  19.364  15.802  19.920  10.753  10.437  19.516  11.630  10.446  18.808  15.656  16.015  16.581  11.931  11.565  19.689  13.523  19.395  11.030  15.369  18.742  10.886  17.774  16.537  13.693  13.621  12.033  13.080  19.384  17.993  15.003  12.771  16.263  12.732  13.043  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.102  -1.000  -1.000  -1.000  14.957  -1.000  11.090  19.553  13.188  -1.000  -1.000  -1.000  13.705  12.475  16.590  10.134  15.321  19.483  14.080  13.230  18.225  16.340  15.078  12.294  13.495  15.214  18.153  17.922  11.764  14.674  15.934  12.208  16.151  13.608  16.585  12.854  13.988  14.180  19.180  15.104  13.628  14.872  19.591  11.761  11.356  18.685  12.676  13.040  13.801  17.471  12.880  14.257  19.970  15.403  13.487  18.395  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.376  -1.000  -1.000  -1.000  16.745  -1.000  16.322  -1.000  14.136  -1.000  -1.000  -1.000  18.717  15.899  13.909  16.709  19.807  18.720  11.201  13.947  12.459  12.123  13.724  19.662  12.413  12.330  10.864  13.597  16.749  17.713  16.500  18.809  13.802  11.924  15.558  12.230  15.593  13.228  18.777  11.197  10.282  14.648  19.843  13.900  19.124  14.982  18.130  10.725  19.228  11.455  14.931  15.624  10.744  16.569  15.187  13.212  17.260  17.524  10.325  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.228  -1.000  15.672  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.516  17.400  10.867  10.724  14.374  16.961  16.083  17.279  15.672  13.796  17.980  14.896  13.554  13.777  12.082  13.052  19.723  12.251  10.946  14.547  12.030  12.188  17.510  19.246  13.765  13.227  14.090  17.572  18.867  16.948  10.242  13.575  15.628  18.099  12.240  12.809  19.806  14.346  15.256  19.526  10.130  17.649  11.240  13.818  19.269  15.933  14.275  17.510  11.024  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.282  -1.000  15.449  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.513  10.762  14.460  16.921  12.794  19.107  14.897  13.591  17.393  13.248  11.573  15.811  18.254  17.058  18.286  18.380  17.121  12.935  18.948  18.976  19.478  19.753  10.102  14.887  11.239  11.888  19.196  12.387  12.316  19.563  16.796  11.090  11.440  10.154  13.625  17.940  13.483  10.435  10.568  17.623  14.221  16.044  13.688  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  17.290  -1.000  16.391  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.890  13.971  17.389  16.483  17.769  19.029  15.287  16.084  15.398  15.730  13.333  14.215  14.855  13.005  12.839  17.731  12.655  18.461  16.414  14.140  16.777  12.036  19.683  12.715  11.864  17.549  10.391  18.789  15.450  10.018  11.192  10.782  12.623  17.056  17.086  13.213  14.438  13.646  17.820  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.061  -1.000  15.948  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.057  13.737  19.116  14.321  16.388  16.383  15.897  14.063  15.997  11.594  19.478  15.719  18.630  13.097  11.089  11.528  10.390  18.496  11.274  13.055  18.376  19.371  17.379  10.354  16.820  16.701  16.738  19.389  10.494  16.742  15.768  18.219  10.002  15.225  10.556  18.890  18.767  14.653  14.232  11.204  19.233  12.922  12.622  13.594  17.883  12.460  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.056  -1.000  12.766  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  10.486  12.857  10.070  -1.000  10.342  10.706  16.386  19.053  19.739  15.959  10.589  10.487  12.778  10.150  16.409  15.274  12.583  19.703  14.124  16.504  18.698  19.641  16.927  10.375  18.652  14.540  14.727  15.426  13.902  19.552  12.164  13.868  19.813  11.971  13.872  19.704  17.943  13.145  17.421  18.988  19.834  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.388  -1.000  12.093  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.822  14.734  14.801  -1.000  18.646  18.705  12.052  12.435  15.002  19.115  14.434  15.813  16.844  14.297  12.807  13.189  13.243  14.349  13.833  13.230  15.461  17.222  15.969  14.779  14.539  16.072  18.255  13.515  16.605  19.295  15.319  15.724  18.548  12.126  18.149  18.881  12.160  17.589  10.028  14.328  13.633  10.015  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.416  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.980  10.063  16.147  -1.000  15.262  11.123  11.415  14.417  17.975  19.695  17.917  15.619  12.310  11.230  14.422  17.119  10.231  12.156  17.014  15.930  13.818  11.983  17.025  10.595  12.205  19.941  19.219  17.360  16.391  11.857  19.103  10.387  18.913  12.792  10.865  18.478  10.132  17.204  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.416  16.951  15.798  -1.000  18.115  15.143  12.304  11.234  17.945  11.188  10.714  15.245  19.312  15.097  19.713  12.425  12.875  12.137  18.387  11.846  19.781  15.004  19.134  14.437  12.078  17.462  19.158  14.096  15.122  11.533  14.882  19.060  15.647  10.198  13.356  18.095  17.330  18.618  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.080  -1.000  18.521  -1.000  13.471  17.378  15.092  14.186  14.698  16.617  14.962  12.582  12.598  13.650  18.022  15.420  19.788  14.142  18.866  18.800  16.120  11.402  18.063  16.946  14.068  14.678  17.393  14.718  17.122  18.372  14.724  17.421  11.912  10.455  19.300  14.782  12.891  15.010  10.618  15.204  12.154  17.433  10.966  10.669  13.244  11.814  19.105  10.793  15.417  15.905  10.615  13.960  16.708  16.697  12.985  17.812  19.694  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.829  -1.000  18.999  -1.000  12.847  19.302  11.370  15.081  19.224  13.897  16.039  13.523  12.693  17.018  11.799  10.794  15.791  12.485  10.593  14.645  11.705  11.111  16.977  13.847  19.812  11.053  14.796  18.468  16.113  15.675  13.815  15.773  14.350  15.658  15.522  11.774  12.648  11.848  11.709  17.698  18.602  13.707  13.230  13.866  15.064  10.233  18.078  17.017  15.936  17.415  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  17.201  -1.000  19.097  14.725  12.224  10.122  10.663  16.967  15.497  19.608  19.566  12.387  19.302  12.436  19.061  19.951  15.159  14.539  17.690  16.868  10.946  14.838  15.992  15.360  15.317  10.018  11.526  15.119  16.241  10.207  10.160  15.377  13.425  10.133  14.603  18.294  18.325  14.891  14.510  14.087  15.958  15.596  16.994  11.750  10.953  14.295  17.863  17.358  18.301  17.352  10.933  17.088  13.289  13.960  18.676  19.129  13.069  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  14.767  -1.000  14.492  11.408  14.539  13.406  14.415  14.823  18.401  12.472  16.000  10.405  17.804  19.808  10.243  15.230  13.919  10.199  11.141  10.191  14.611  19.409  12.044  15.115  14.949  13.108  18.921  16.641  12.303  14.109  16.234  12.928  19.975  17.844  12.034  14.408  10.343  12.236  17.092  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  18.833  -1.000  19.399  10.323  10.141  15.559  13.996  14.225  10.418  17.258  15.746  19.721  11.373  19.311  14.598  13.800  12.821  14.484  17.304  14.394  15.574  13.855  18.832  14.544  18.685  10.046  15.924  19.531  16.418  11.528  16.126  13.398  14.231  12.248  17.282  16.312  15.844  14.000  16.548  19.833  16.536  17.268  10.575  11.199  15.493  14.430  18.500  11.709  16.298  15.313  14.386  14.238  11.364  13.823  10.078  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.983  -1.000  12.590  15.482  -1.000  11.999  12.995  -1.000  17.779  18.224  10.537  -1.000  17.676  11.033  13.224  16.603  19.181  12.668  15.340  12.161  11.823  18.633  18.812  16.852  14.044  12.651  14.115  11.407  19.702  19.532  10.885  12.533  14.536  17.997  19.320  11.142  12.919  18.702  18.744  19.008  15.068  12.093  13.904  12.559  10.300  13.424  17.143  12.420  14.831  16.014  18.454  19.313  14.534  14.119  14.802  15.425  19.556  16.028  15.444  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  17.368  -1.000  17.772  15.115  -1.000  14.841  13.666  -1.000  16.457  13.957  18.560  -1.000  14.080  16.410  19.909  16.428  12.886  11.556  11.383  14.333  19.120  14.189  19.997  13.977  16.432  18.709  11.987  11.502  19.434  14.107  18.942  11.800  15.257  19.189  14.470  13.143  15.218  19.575  12.744  13.225  16.137  11.986  15.505  18.964  17.409  13.337  13.345  11.065  14.362  18.922  17.070  15.941  10.483  16.410  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.383  -1.000  -1.000  12.367  -1.000  -1.000  14.394  -1.000  17.480  18.415  17.558  -1.000  17.866  15.158  17.932  16.691  11.023  13.910  11.755  17.227  13.269  14.666  12.079  17.350  16.365  15.930  13.796  12.561  10.024  14.987  16.464  14.076  10.374  14.415  12.662  18.394  12.752  13.198  16.062  19.447  14.253  15.129  17.288  14.065  17.289  12.876  13.817  14.747  15.819  10.479  19.666  19.036  16.623  19.529  16.186  15.816  17.505  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.523  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  16.930  -1.000  -1.000  14.106  13.312  11.416  19.288  19.396  16.337  14.060  17.411  10.697  13.098  17.407  11.098  13.017  19.530  16.271  14.049  17.848  14.150  14.115  11.826  11.059  13.552  11.325  16.132  17.247  12.201  10.572  11.864  12.054  13.531  19.037  16.727  15.120  15.166  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  15.042  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  11.510  -1.000  -1.000  18.144  15.837  10.350  19.331  11.989  10.339  11.910  17.075  12.631  16.067  14.447  18.884  17.081  19.685  10.495  12.905  14.660  13.532  11.568  18.214  19.150  19.402  14.872  18.288  11.751  11.477  15.516  18.573  14.400  17.861  10.386  16.821  16.561  13.789  14.375  18.544  14.007  16.560  11.560  15.210  14.232  10.421  18.176  18.292  14.015  11.693  18.992  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  13.958  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  12.671  -1.000  -1.000  11.801  16.402  16.892  13.858  12.327  15.316  13.455  10.006  13.240  18.310  13.163  16.033  11.577  12.753  12.892  15.296  19.561  19.061  11.303  15.198  13.787  14.464  17.658  11.771  17.009  15.654  17.266  19.765  15.446  11.341  12.789  10.982  12.472  14.341  13.778  12.933  19.363  14.556  18.922  13.728  16.087  11.650  19.810  18.001  17.421  16.937  10.706  17.054  16.441  11.977  14.911  15.748  18.111  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.390  -1.000  -1.000  16.665  17.590  17.436  -1.000  13.823  -1.000  10.958  12.192  13.251  18.591  19.923  13.962  14.052  13.558  16.827  15.219  16.868  11.508  19.152  16.660  13.104  11.416  17.268  10.696  19.392  12.272  13.307  19.880  19.928  19.414  11.697  19.039  15.397  15.983  12.906  14.655  12.597  14.919  19.587  11.475  16.297  13.699  18.379  16.648  15.482  18.714  15.039  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.091  -1.000  15.480  -1.000  10.514  -1.000  17.762  14.784  17.940  15.026  14.049  17.373  15.906  19.369  10.202  13.380  10.146  16.610  14.294  14.037  17.559  14.171  12.635  12.123  13.642  15.767  18.839  14.277  17.820  11.210  11.747  18.138  15.611  14.531  14.971  16.031  17.639  10.189  13.603  15.925  15.220  15.794  11.301  13.855  19.356  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  19.600  -1.000  11.280  -1.000  12.350  -1.000  13.714  11.402  10.907  14.703  13.086  11.147  19.660  11.358  16.100  15.086  19.441  18.026  18.675  14.824  17.057  13.989  14.160  12.299  18.206  15.737  17.739  16.978  12.583  16.036  12.893  13.844  17.802  14.695  18.947  17.370  11.375  17.202  18.974  11.353  12.280  19.599  19.806  11.926  13.278  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 
